publisher	journal	issn	role	editor	affiliation	url	date
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Guillermo C Bazan	 UC Santa Barbara, USA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Liming Ding	 National Center for Nanoscience and Technology (NCNST), China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Xinliang Feng	 Technische Universität Dresden, Germany	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Jiaxing Huang	 Northwestern University, USA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Parameswar K. Iyer	 Indian Institute of Technology Guwahati, India	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Samson Jenekhe	 University of Washington, USA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Hua Kuang	 Jiangnan University, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Mario Leclerc	 Université Laval, Canada	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Xingjie Liang	 National Center for Nanoscience and Techonolgy, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Bin Liu	 National University of Singapore, Singapore	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Dongsheng Liu	 Tsinghua University, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Shaoqin Liu	 Harbin Institute of Technology, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Xian Jun Loh	 Institute of Materials Research and Engineering, Singapore	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Mark J MacLachlan	 University of British Columbia, Canada	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Krzysztof Matyjaszewski	 Carnegie Mellon University, USA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Klause Müllen	 Max Planck Institute for Polymer Research, Germany	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Thuc Quyen Nguyen	 University of California, Santa Barbara, USA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Kyoko Nozaki	 The University of Tokyo, Japan	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Anjun Qin	 South China University of Technology, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Olof Ramström	 University of Massachusetts Lowell, USA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	John Reynolds	 Georgia Institute of Technology, USA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Ullrich Scherf	 University of Wuppertal, Germany	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Patrick Théato	 Karlsruhe Institute of Technology, Germany	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Christoph Weder	 University of Fribourg, Switzerland	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Françoise Winnik	 University of Helsinki, Finland	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Karen L. Wooley	 Texas A&amp;M University, USA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	James Wuest	 Université de Montréal, Canada	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Dongsheng Xu	 Peking University, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Jiannian Yao	 Institute of Chemistry, Chinese Academy of Sciences, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Juyoung Yoon	 Ewha Womans University, South Korea	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Jihong Yu	 Jilin University, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Deqing Zhang	 Institute of Chemistry, Chinese Academy of Sciences, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Hua Zhang	 City University of Hong Kong, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Qichun Zhang	 City University of Hong Kong, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Tierui Zhang	 Technical Institute of Physics and Chemistry, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Xi Zhang	 Tsinghua University, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Yuliang Zhao	 National Center for Nanoscience and Technology, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Advisory Board	Weihong Zhu	 East China University of Science &amp; Technology, China	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  as well as acting as advocates for the journal.	The Community Board at Materials Chemistry Frontiers is made up of early career researchers working at the forefront of materials sciences. The board members provide feedback and advice regarding journal activities	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  University of Munich, Germany	Tayebeh Ameri	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  King Abdullah University of Science and Technology, Saudi Arabia	Derya Baran	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  University of Science and Technology of China, China	Changle Chen	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Karolinska Institutet, Hong Kong, China	Sijie Chen	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Xiamen University, China	Xiaoyu Cao	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Nankai University, China	Dan Ding	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  University of Kentucky, USA	Kenneth Graham	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Beijing University of Chemical Technology, China	Xinggui Gu	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  La Trobe University, Australia	Yuning Hong	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Zhejiang University, China	Yingying Lu	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Huazhong University of Science and Technology, China	Zhong’an Li	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Tata Institute of Fundamental Research, India	T. N. Narayanan	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Kyoto University, Japan	Shohei Saito	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Kyoto University, Japan	Takaya Terashima	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Flinders University, Australia	Youhong Tang	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Indian Institute of Science Education and Research, India	Reji Varghese	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Institute of Process Engineering, Chinese Academy of Sciences, China	Jiangyan Wang	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
Royal Society of Chemistry	Materials Chemistry Frontiers	NA	Editorial Office:  Peking University School and Hospital of Stomatology, China	Yan Wei	NA	https://www.rsc.org/journals-books-databases/about-journals/materials-chemistry-frontiers/	2022-01-04
