publisher	journal	issn	role	editor	affiliation	url	date
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Giuseppe Lanza	Neurologist and Clinical Researcher, Department of Neurology, Oasi Institute for Research on Mental Retardation and Brain Aging (I.R.C.C.S.), Troina, Italy 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Giuseppe Scalabrino	Former Professor of General Pathology, Department of Biomedical Sciences - University of Milan, Milano, Italy 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Neil Ramsay	Academic Foundation Doctor, NHS Tayside, Associate Staff Member with the University of Dundee, School of Medicine, UK 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Alexander E. Berezin	Professor of Medicine, Consultant of Cardiology Unit of Internal Medicine Department at State Medical University, Zaporozhye, Ukraine 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Patrick Michael House	Senior consultant at the Hamburg Epilepsy Center, Germany 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Rene Andrade Machado	Professor, Institute of Neurological sciences, CES University, Colombia 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Prabhjot Kaur	Prabhjot Kaur (MOT Neurosciences), Occupational Therapist, Sahyadri Hospital and Nanihi Center, Pune, Maharashtra, India 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Hayder Mutter Khallil	Professor, Clinical Neuro-pharmacology and medicine, College of Medicine Almustansiriya University, Iraq 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Mohammad Hosein Kalantar Motamedi	Professor, BMSU, Azad University of Medical Sciences, Iran 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Gautam R. Ullal	Associate Professor Neuroscience, American University of Caribbean School of Medicine (AUC), St. Maarten, West Indies 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Dr. Alireza Heidari	Professor of Chemistry, California South University (CSU), Irvine, California, USA 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical and Experimental Neurology	NA	Editor	Raffaele Pilla	Teaching assistant, Department of Physiology, University of Studies of Salerno, Italy 	https://www.alliedacademies.org/journal-clinical-experimental-neurology/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor in cheif	John E. Nathan	Adjunct Professor,
Department of Pediatric Dentistry,
Case Western Reserve University,
USA. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Nazar GH Jameel	<p>Professor, Department of Dentistry, Alhadbaa College University, Mosul, Iraq</p> 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	ROHIT KULSHRESTHA	Senior Lecturer,
Department of Orthodontics and dentofacial Orthopedics,
Terna Dental College, Nerul,
Navi Mumbai, India. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Loai AlJerf	Prof. Loai Aljerf
Department of Basic Sciences,
Faculty of Dental Medicine,
Damascus University,
Damascus,
Syria 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Pouran Famili	Professor of Periodontics, School of Dental Medicine, University of Pittsburgh, United States. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Shen Hu	Associate Professor, Division of Oral Biology and Medicine, School of Dentistry,
Jonsson Comprehensive Cancer Center, University of California, Los Angeles. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Voltis Dakaj	Faculty of Dental Science, Dentistry, ALDENT University, Albania. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Abdulhakim Ahmad Q A Alyafei	Head of Dental Department, Al Wakra Hospital Hamad Medical Corporation, Qatar. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Saaid Ayesh Al Shehadat	Endodontist and Assistant Professor, Department of Preventive and Restorative Dentistry, College of Dental Medicine, Sharjah University, UAE. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Devinder Preet Singh	Assistant Professor,
Department of Orthodontics,
Dr. Harvansh Singh Judge Institute Of Dental Sciences &amp; Hospital,
India. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Felipe Weidenbach Degrazia	Universidade Federal do Rio Grande do Sul, Brazil. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Akhilanand Chaurasia	Associate Professor,
Department of Oral Medicine and Radiology,
King George's Medical University,
India. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Ziad N. AL-Dwairi	Vice Dean,Director of Dental Teaching Clinics,
Faculty of Dentistry, Jordan University of Science and Technology, Irbid, Jordan. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Rajashree Dasari	Associate Professor and Post Graduate Teacher, Department of Periodontics,
Panineeya Institute of Dental Sciences, Hyderabad, India. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Wael M. Al-Omari	professor of prosthodontics and dental education , Jordan University of Science and Technology, Irbid, Jordan. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Diksha Singh	Assistant Professor, Department of Oral Pathology,
KGMU,
India. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Nermin Mohammed Ahmed Yussif	Assistant lecturer, periodontology department, faculty of oral and dental medicine, October University of Modern sciences and Arts University (MSA), Egypt. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Dentistry and Oral Health	NA	Editor	Kaushal Kishor Agrawal	Assistant professor,
Faculty of Dental Sciences,
King George Medical University,
India. 	https://www.alliedacademies.org/journal-clinical-dentistry-trials/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Ahmed S. Ammar	Professor, Department of Neurosurgery, Khobar, 31952, Saudi Arabia. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Noah Isakov	Professor, The Joseph H. Krupp Chair in Cancer Immunobiology, The Shraga Segal Department of Microbiology, Immunology and Genetics Faculty of Health Sciences, Ben Gurion University of the Negev,
Israel. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Qingdi Quentin Li	Research scientist, National Institutes of Health, United states of America. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Iqbal Abdulaziz Ali Bukhari	Professor, Dermatology Department, College of Medicine, University of Dammam and King Fahd Hospital of the University, Saudi Arabia. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Youngja Hwang Park	Professor, College of Pharmacy, Korea University, Sejong City, Korea. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Salem Hamdan Al-Tamemi	Senior Consultant Pediatrician, Clinical Immunologist &amp; Allergist, Sultan Qaboos University Hospital, Muscat - Oman. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Jianxun (Jim) Song	Associate professor in the Department of Microbiology and Immunology, the Pennsylvania State University College of Medicine, United States. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Silva Markovic-Plese	Associate Professor, Neuroimmunology and Multiple Sclerosis, Chapel Hill, North Carolina. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Mohammad Owais	Professor &amp; In-Charge, Molecular Immunology Lab I. Biotechnology Unit, AMU, Aligarh, India. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Audrey Dunn Galvin	Degree Director EYCS and Lecturer, School of Applied Psychology, University College Cork, College Rd., Cork City, Ireland. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Kai Kang	Translational Hematology and Oncology Research, Taussig Cancer Institute, Cleveland Clinic, Ohio, USA. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Faruk Sheikh	Senior Staff Fellow in the Division of Biotechnology Research and Review 2 at the FDA Center for Drug Evaluation &amp; Research in Silver Spring, Maryland, USA. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Immunology Research	NA	Editor	Dr. Jian Zheng	Dept. of Microbiology and Immunology, Carver College of Medicine, University of Iowa, USA. 	https://www.alliedacademies.org/journal-clinical-immunology-research/editors.php	2022-01-28
Allied Academies	Journal of Clinical Nephrology and Therapeutics	NA	Editorial Board	Valerii A. Voinov	Professor, Head of Therapeutic Apheresis Department
Pavlov First Saint Petersburg State Medical University, Saint Petersburg, Russia 	https://www.alliedacademies.org/journal-clinical-nephrology-therapeutics/editors.php	2022-01-28
Allied Academies	Journal of Clinical Nephrology and Therapeutics	NA	Editorial Board	Valerii A. Voinov	Professor, Head of Therapeutic Apheresis Department
Pavlov First Saint Petersburg State Medical University, Saint Petersburg, Russia 	https://www.alliedacademies.org/journal-clinical-nephrology-therapeutics/editors.php	2022-01-28
Allied Academies	Journal of Clinical Nephrology and Therapeutics	NA	Editor	Robert John Amato	Professor
Department of Internal Medicine
Division of Oncology
The University of Texas Health Science Center at Houston 	https://www.alliedacademies.org/journal-clinical-nephrology-therapeutics/editors.php	2022-01-28
Allied Academies	Journal of Clinical Nephrology and Therapeutics	NA	Editor	Wanghui, Jing	Lecturer, School of Pharmacy, Xi'an Jiaotong Univerisity, China. 	https://www.alliedacademies.org/journal-clinical-nephrology-therapeutics/editors.php	2022-01-28
Allied Academies	Journal of Clinical Nephrology and Therapeutics	NA	Editor	Erling Bjerregaard Pedersen	Chief Physician, Department of Medicine and Medical Research, University of Clinic in Nephrology and Hypertension, Denmark. 	https://www.alliedacademies.org/journal-clinical-nephrology-therapeutics/editors.php	2022-01-28
